contract_address,evt_tx_hash,evt_index,evt_block_time,evt_block_number,from,to,value
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,78,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,81,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,84,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,87,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,90,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,93,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,96,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,99,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,102,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,105,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,108,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,111,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,114,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,117,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,120,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,123,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,126,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,129,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,132,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xcc8ffc81364d326511720fd8f2ee6d314b7fb4a15154d3d2a95434557a426cf7,135,2023-06-26 19:36:48.000 UTC,6.4708693e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866658000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,10,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,13,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,16,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,19,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,22,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,25,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,28,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,31,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,34,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,37,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,40,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,43,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,46,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,49,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,52,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,55,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,58,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,61,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,64,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,67,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,70,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,73,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,76,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,79,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,82,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,85,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,88,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,91,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,94,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,97,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,100,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,103,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,106,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,109,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,112,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,115,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,118,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,121,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,124,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,127,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,130,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,133,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,136,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,139,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x260e26a1119688b40741525645a2b08527d6cc71104263de3f94eb6e5f73ed4b,142,2023-06-26 19:37:30.000 UTC,6.4708711e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,4866685000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0x8de8b01094daa372da6fc55a2142ef318bbbcb8660f86cf1de77bc085d4f02f1,6,2023-06-26 19:42:49.000 UTC,6.4708859e+07,0xaf2317cfb0dc3e4dc4b0fe2f8b33b986dbfb3c64,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,1139862438000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,41,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,44,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,47,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,50,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,53,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,56,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,59,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,62,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,65,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,68,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,71,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
0xef4b763385838fffc708000f884026b8c0434275,0xde753aed7432abd4ba2d8eb52a184a3acb96c832795b535d81d1e6e95d704ae6,74,2023-06-26 19:43:25.000 UTC,6.470888e+07,0x0000000000000000000000000000000000000000,0x2faf55a544c5f73666438bc185aecc9d685e6e3c,3838848000000000000000000
